"method","rmse_theta","rmse_theta_R","rmse_theta_map","rmse_phi","rmse_B","coverage_B","width_B","perplexity","time","theta_kind","phi_init","iters_converged","converged","polish_n_converged","scenario","replicate","seed"
"gscamm",0.154392031331097,0.203914268028669,0.114660805919083,0.00456455548158256,1.02817875948955,0.388888888888889,1.25234710361517,146.147533660783,6.79274487495422,"structural","kmeans",92,TRUE,1000,"high_sparsity",81,532250978
"gscamm_boot",0.154392031331097,0.203914268028669,0.114660805919083,0.00456455548158256,0.87368161275739,0.986111111111111,3.74124850175632,146.147533660783,650.580157279968,"structural","kmeans",92,TRUE,1000,"high_sparsity",81,532250978
"lda",0.183290993593651,0.183290993593651,0.183290993593651,0.00511995433649321,1.16392783556433,0.263888888888889,0.650517350479285,118.932176756735,2.50859308242798,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",81,532250978
"stm",0.107430585992197,0.107430585992197,0.107430585992197,0.00438429808058043,1.23906142156258,0.0555555555555556,0.234884685566427,120.60217546837,9.78854560852051,"posterior","spectral",NA,NA,NA,"high_sparsity",81,532250978
NA,0.130483647340276,0.130483647340276,0.130483647340276,0.00626967260637157,1.0798361638226,0.0555555555555556,0.148103589184752,128.08297449091,11.0266461372375,"posterior","random",NA,NA,NA,"high_sparsity",81,532250978
"gscamm",0.172776606465752,0.253998863542908,0.146668515384874,0.00482966469832095,0.926365240772988,0.652777777777778,1.62234796749269,157.031053504674,7.76456642150879,"structural","kmeans",127,TRUE,1000,"high_sparsity",82,1865424098
"gscamm_boot",0.172776606465752,0.253998863542908,0.146668515384874,0.00482966469832095,1.07872821367235,0.972222222222222,5.79570494518141,157.031053504674,691.823131322861,"structural","kmeans",127,TRUE,1000,"high_sparsity",82,1865424098
"lda",0.139217181238863,0.139217181238863,0.139217181238863,0.00404743804074819,0.886233637023706,0.263888888888889,0.699098134758816,129.101221387304,2.15673232078552,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",82,1865424098
"stm",0.0819507776657651,0.0819507776657651,0.0819507776657651,0.00470300275554855,1.03631054558252,0.0694444444444444,0.147995135446019,133.853398694443,11.4361474514008,"posterior","spectral",NA,NA,NA,"high_sparsity",82,1865424098
NA,0.15818216265588,0.15818216265588,0.15818216265588,0.00570101423402099,1.333188497028,0.0277777777777778,0.110801252203154,141.630761578093,11.8153116703033,"posterior","random",NA,NA,NA,"high_sparsity",82,1865424098
"gscamm",0.156985042666805,0.203095733239354,0.113660307706438,0.00481197138781714,0.825325397552482,0.638888888888889,1.55291706306632,147.638627866122,5.01671051979065,"structural","kmeans",54,TRUE,1000,"high_sparsity",83,532308202
"gscamm_boot",0.156985042666805,0.203095733239354,0.113660307706438,0.00481197138781714,0.672319861521808,0.986111111111111,5.5268230161395,147.638627866122,609.974469423294,"structural","kmeans",54,TRUE,1000,"high_sparsity",83,532308202
"lda",0.138473885935459,0.138473885935459,0.138473885935459,0.00469525298187317,1.07660920990736,0.277777777777778,0.624835349145214,121.048835029021,3.4244749546051,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",83,532308202
"stm",0.106156965849057,0.106156965849057,0.106156965849057,0.00420847223720647,0.917567570760467,0.0694444444444444,0.141037689037371,125.371885777802,11.0769758224487,"posterior","spectral",NA,NA,NA,"high_sparsity",83,532308202
NA,0.142580798078342,0.142580798078342,0.142580798078342,0.00709054997186911,0.940421693200619,0.0694444444444444,0.114720547650177,135.325297540259,13.6669578552246,"posterior","random",NA,NA,NA,"high_sparsity",83,532308202
"gscamm",0.14691879151371,0.225491273317455,0.113863146534657,0.00421784069526063,0.869836699936012,0.597222222222222,1.54715322664989,170.52410837426,4.5806679725647,"structural","kmeans",46,TRUE,1000,"high_sparsity",84,256668362
"gscamm_boot",0.14691879151371,0.225491273317455,0.113863146534657,0.00421784069526063,0.936657106667267,0.986111111111111,5.35155409292856,170.52410837426,639.714361429214,"structural","kmeans",46,TRUE,1000,"high_sparsity",84,256668362
"lda",0.182665913674818,0.182665913674818,0.182665913674818,0.00488041115920142,0.871843050746125,0.194444444444444,0.554773237250332,143.211204534291,3.6570258140564,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",84,256668362
"stm",0.0631631228790504,0.0631631228790504,0.0631631228790504,0.00392617635460485,0.906805795271471,0.0416666666666667,0.25369646483262,149.746040449122,14.8975429534912,"posterior","spectral",NA,NA,NA,"high_sparsity",84,256668362
NA,0.177559489703712,0.177559489703712,0.177559489703712,0.00666519878952667,1.31177893477485,0.0694444444444444,0.0949186153908737,162.370555353947,11.5643343925476,"posterior","random",NA,NA,NA,"high_sparsity",84,256668362
"gscamm",0.171794890792486,0.243493441224494,0.141423602920258,0.00504199016231904,0.944933663826421,0.597222222222222,1.63005079369037,153.246851898326,5.22449588775635,"structural","kmeans",49,TRUE,1000,"high_sparsity",85,2052856123
"gscamm_boot",0.171794890792486,0.243493441224494,0.141423602920258,0.00504199016231904,1.01601721392127,0.958333333333333,6.12035871315521,153.246851898326,691.304122686386,"structural","kmeans",49,TRUE,1000,"high_sparsity",85,2052856123
"lda",0.129399735451383,0.129399735451383,0.129399735451383,0.00433126375428059,0.934303914293765,0.25,0.597222323365219,124.348375628787,1.95580053329468,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",85,2052856123
"stm",0.0485992201394031,0.0485992201394031,0.0485992201394031,0.00381666700579582,0.397476173481479,0.486111111111111,0.538955754419685,130.482650355399,9.1757550239563,"posterior","spectral",NA,NA,NA,"high_sparsity",85,2052856123
NA,0.135935410162013,0.135935410162013,0.135935410162013,0.00652763511017784,0.978546918983887,0.0138888888888889,0.115522084686246,137.174732939396,10.1728630065918,"posterior","random",NA,NA,NA,"high_sparsity",85,2052856123
"gscamm",0.154489058190187,0.217838724536442,0.11109354137849,0.00395112257869164,0.906896496462263,0.597222222222222,1.58974945677748,163.255539441348,10.3053708076477,"structural","kmeans",200,FALSE,1000,"high_sparsity",86,1297594894
"gscamm_boot",0.154489058190187,0.217838724536442,0.11109354137849,0.00395112257869164,0.827546620927786,1,5.59828138998333,163.255539441348,674.039638996124,"structural","kmeans",200,FALSE,1000,"high_sparsity",86,1297594894
"lda",0.185175068112293,0.185175068112293,0.185175068112293,0.00470547406661364,0.994999604937156,0.194444444444444,0.572897718301163,139.645993073847,3.21447443962097,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",86,1297594894
"stm",0.0694662403185654,0.0694662403185654,0.0694662403185654,0.00383738058170631,0.866207348105412,0.0555555555555556,0.203025041940322,141.205280086446,8.76790976524353,"posterior","spectral",NA,NA,NA,"high_sparsity",86,1297594894
NA,0.157483160457736,0.157483160457736,0.157483160457736,0.00683600198374594,0.84948444263902,0.0555555555555556,0.136474169230887,160.535442590758,10.0491778850555,"posterior","random",NA,NA,NA,"high_sparsity",86,1297594894
"gscamm",0.150311026101291,0.205836884066858,0.107570524784506,0.00457849582817249,0.837714590017609,0.625,1.57883272180228,152.297840080595,3.64341831207275,"structural","kmeans",53,TRUE,1000,"high_sparsity",87,2128464053
"gscamm_boot",0.150311026101291,0.205836884066858,0.107570524784506,0.00457849582817249,0.780077412145677,0.986111111111111,5.63778747714492,152.297840080595,700.549158096313,"structural","kmeans",53,TRUE,1000,"high_sparsity",87,2128464053
"lda",0.18209341569399,0.18209341569399,0.18209341569399,0.0055901104753267,1.05179839110141,0.236111111111111,0.625478313977968,125.620276258659,1.6480827331543,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",87,2128464053
"stm",0.120502507805746,0.120502507805746,0.120502507805746,0.00435620722589889,1.16549764142169,0.0972222222222222,0.197747410691619,131.327551672611,8.79124593734741,"posterior","spectral",NA,NA,NA,"high_sparsity",87,2128464053
NA,0.156018717796431,0.156018717796431,0.156018717796431,0.00613861134960527,1.3202473200079,0.0694444444444444,0.0969310506835602,140.221614520396,10.1323440074921,"posterior","random",NA,NA,NA,"high_sparsity",87,2128464053
"gscamm",0.141395377159873,0.197149354501845,0.0991762907149671,0.00406902619354695,0.789431010634247,0.597222222222222,1.29301817664966,170.24036475764,4.72995781898499,"structural","kmeans",38,TRUE,1000,"high_sparsity",88,960074278
"gscamm_boot",0.141395377159873,0.197149354501845,0.0991762907149671,0.00406902619354695,0.62763145613514,1,3.99063518760601,170.24036475764,631.364744901657,"structural","kmeans",38,TRUE,1000,"high_sparsity",88,960074278
"lda",0.155799671513524,0.155799671513524,0.155799671513524,0.00418296780112232,0.695057587639661,0.416666666666667,0.652560855599787,138.027647239855,2.41410231590271,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",88,960074278
"stm",0.0953133974023657,0.0953133974023657,0.0953133974023657,0.00459792001164901,0.871374070588451,0.125,0.149220135876555,140.465050844039,9.76768374443054,"posterior","spectral",NA,NA,NA,"high_sparsity",88,960074278
NA,0.120279382417878,0.120279382417878,0.120279382417878,0.00741045165414928,1.2290965487404,0.0416666666666667,0.11537048386514,154.880819080392,12.0361919403076,"posterior","random",NA,NA,NA,"high_sparsity",88,960074278
"gscamm",0.154478073749386,0.241500835524328,0.124051651062099,0.0043268228723927,0.806331993711682,0.694444444444444,1.60460435744967,167.22786646447,7.91222953796387,"structural","kmeans",126,TRUE,1000,"high_sparsity",89,1632825516
"gscamm_boot",0.154478073749386,0.241500835524328,0.124051651062099,0.0043268228723927,0.853366921232622,1,5.76935214644315,167.22786646447,666.640149831772,"structural","kmeans",126,TRUE,1000,"high_sparsity",89,1632825516
"lda",0.136688805568327,0.136688805568327,0.136688805568327,0.00363112103677676,0.77254261287498,0.208333333333333,0.646516547909308,141.595798319182,2.74108290672302,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",89,1632825516
"stm",0.10245220132388,0.10245220132388,0.10245220132388,0.00410585636934898,1.01114999755114,0.111111111111111,0.200774455282047,147.164296463349,8.85892701148987,"posterior","spectral",NA,NA,NA,"high_sparsity",89,1632825516
NA,0.0951314145868475,0.0951314145868475,0.0951314145868475,0.00589780467831717,0.758545897636592,0.0277777777777778,0.109024780690916,163.002519485731,10.7628667354584,"posterior","random",NA,NA,NA,"high_sparsity",89,1632825516
"gscamm",0.144715189047744,0.253107942547978,0.122255820107624,0.0050720792155131,0.678437370722173,0.722222222222222,1.54082198657925,183.604001693686,7.81932902336121,"structural","kmeans",127,TRUE,1000,"high_sparsity",90,2113635936
"gscamm_boot",0.144715189047744,0.253107942547978,0.122255820107624,0.0050720792155131,0.727209580971508,0.986111111111111,5.31402793620156,183.604001693686,697.622845888138,"structural","kmeans",127,TRUE,1000,"high_sparsity",90,2113635936
"lda",0.158938628124789,0.158938628124789,0.158938628124789,0.00494867750571926,0.861890070737297,0.291666666666667,0.594933928460706,150.064006536589,2.38611602783203,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",90,2113635936
"stm",0.0445392510797049,0.0445392510797049,0.0445392510797049,0.00367088529453151,0.262021237488989,0.375,0.173970829377276,157.410036733824,8.81620264053345,"posterior","spectral",NA,NA,NA,"high_sparsity",90,2113635936
NA,0.109054354926508,0.109054354926508,0.109054354926508,0.00666695121532205,0.8795628728678,0.0277777777777778,0.0943201535395222,169.859855001672,9.77053499221802,"posterior","random",NA,NA,NA,"high_sparsity",90,2113635936
"gscamm",0.151716207681656,0.213531084309538,0.10509687726856,0.0038533840621441,0.755299527212493,0.625,1.44995138269392,159.642362570073,8.07640838623047,"structural","kmeans",129,TRUE,1000,"high_sparsity",91,107693397
"gscamm_boot",0.151716207681656,0.213531084309538,0.10509687726856,0.0038533840621441,0.635355047005953,1,4.86229382752475,159.642362570073,697.629533290863,"structural","kmeans",129,TRUE,1000,"high_sparsity",91,107693397
"lda",0.171485088493543,0.171485088493543,0.171485088493543,0.00456409779767134,1.0025478231818,0.277777777777778,0.596182895876795,136.136988633019,1.89730405807495,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",91,107693397
"stm",0.123185684083355,0.123185684083355,0.123185684083355,0.00373593616530484,1.2092395864089,0.0138888888888889,0.182099853578682,137.272390490909,8.44383144378662,"posterior","spectral",NA,NA,NA,"high_sparsity",91,107693397
NA,0.134846457347157,0.134846457347157,0.134846457347157,0.0059807884890905,1.11779554327305,0.0555555555555556,0.109587167460681,148.000603939751,10.2043316364288,"posterior","random",NA,NA,NA,"high_sparsity",91,107693397
"gscamm",0.152497258692549,0.231803315372897,0.12096407913504,0.00450909902618339,0.841487576080591,0.638888888888889,1.54659796886605,166.211120224898,5.67661333084106,"structural","kmeans",67,TRUE,1000,"high_sparsity",92,1845600565
"gscamm_boot",0.152497258692549,0.231803315372897,0.12096407913504,0.00450909902618339,0.896384852931074,0.986111111111111,5.30270755338891,166.211120224898,637.726042509079,"structural","kmeans",67,TRUE,1000,"high_sparsity",92,1845600565
"lda",0.18665480370511,0.18665480370511,0.18665480370511,0.0043816469888382,1.29877630002476,0.180555555555556,0.586712998712393,137.401703806282,3.30697131156921,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",92,1845600565
"stm",0.0979488263869934,0.0979488263869934,0.0979488263869934,0.00522551596841624,0.976832379175314,0,0.173355045623475,142.907035362306,14.1479127407074,"posterior","spectral",NA,NA,NA,"high_sparsity",92,1845600565
NA,0.119986847913729,0.119986847913729,0.119986847913729,0.00626310942875602,0.880202343846576,0.0694444444444444,0.122679516245577,157.611749054641,11.3372530937195,"posterior","random",NA,NA,NA,"high_sparsity",92,1845600565
"gscamm",0.149697351906613,0.174185256550562,0.0924584460287257,0.00320002370309386,0.762516342663506,0.541666666666667,1.3725914010385,163.988020841003,4.81202912330627,"structural","kmeans",37,TRUE,1000,"high_sparsity",93,1363362591
"gscamm_boot",0.149697351906613,0.174185256550562,0.0924584460287257,0.00320002370309386,0.532549126369636,1,4.42573529403079,163.988020841003,589.259258031845,"structural","kmeans",37,TRUE,1000,"high_sparsity",93,1363362591
"lda",0.145058464236885,0.145058464236885,0.145058464236885,0.00372898409766721,0.778163179225743,0.388888888888889,0.61785719195243,134.0538170398,2.91340017318726,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",93,1363362591
"stm",0.0913782225687594,0.0913782225687594,0.0913782225687594,0.00510922762029635,0.938901220427917,0.0972222222222222,0.237643558595069,140.936928063123,19.618497133255,"posterior","spectral",NA,NA,NA,"high_sparsity",93,1363362591
NA,0.160219103878795,0.160219103878795,0.160219103878795,0.00647245241709837,1.00582938674095,0.0416666666666667,0.168949078770764,156.866325327021,18.8682839870453,"posterior","random",NA,NA,NA,"high_sparsity",93,1363362591
"gscamm",0.156958393412666,0.196279718704162,0.10815757721758,0.00441315270166051,0.96795548142122,0.527777777777778,1.56926305629762,145.84478459045,5.47684144973755,"structural","kmeans",68,TRUE,1000,"high_sparsity",94,1446257826
"gscamm_boot",0.156958393412666,0.196279718704162,0.10815757721758,0.00441315270166051,0.802720690251523,1,5.59565590271171,145.84478459045,705.125142335892,"structural","kmeans",68,TRUE,1000,"high_sparsity",94,1446257826
"lda",0.143759750642775,0.143759750642775,0.143759750642775,0.00447940028308495,1.0626406824686,0.25,0.748984451329259,126.907758281203,2.05419683456421,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",94,1446257826
"stm",0.0717814602660854,0.0717814602660854,0.0717814602660854,0.004086617074055,1.10015077839235,0.0972222222222222,0.222515260788905,126.776744752944,8.41299104690552,"posterior","spectral",NA,NA,NA,"high_sparsity",94,1446257826
NA,0.0954450776736717,0.0954450776736717,0.0954450776736717,0.00651137015283821,0.845462440583814,0.138888888888889,0.174362429067823,139.506598393749,9.56592035293579,"posterior","random",NA,NA,NA,"high_sparsity",94,1446257826
