"method","rmse_theta","rmse_theta_R","rmse_theta_map","rmse_phi","rmse_B","coverage_B","width_B","perplexity","time","theta_kind","phi_init","iters_converged","converged","polish_n_converged","scenario","replicate","seed"
"gscamm_boot",0.129919959220921,0.204436292715288,0.129919959220921,0.00389516156949008,0.586395505335897,1,17.6245761492166,171.873883563901,699.50608754158,"structural","kmeans",55,TRUE,NA,"high_sparsity",70,252991010
"lda",0.181757899785254,0.181757899785254,0.181757899785254,0.00437857687269597,0.84901790939832,0.263888888888889,0.543334695649409,144.945299753214,2.43255496025085,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",70,252991010
"stm",0.110412645590355,0.110412645590355,0.110412645590355,0.00379429135620674,0.456799780886262,0.458333333333333,0.350144241087205,159.033693375722,8.63638138771057,"posterior","spectral",NA,NA,NA,"high_sparsity",70,252991010
NA,0.109241693118155,0.109241693118155,0.109241693118155,0.00639871666068998,0.76261429201665,0.138888888888889,0.110617068971642,163.470912942469,9.9018018245697,"posterior","random",NA,NA,NA,"high_sparsity",70,252991010
"gscamm",0.163684711855688,0.22013690437549,0.163684711855688,0.00451143396477011,0.833171319870775,0.680555555555556,1.58198970213737,161.754204560342,2.39214324951172,"structural","kmeans",39,TRUE,NA,"high_sparsity",71,851658981
"gscamm_boot",0.163684711855688,0.22013690437549,0.163684711855688,0.00451143396477011,0.847075871861886,1,18.6474832127364,161.754204560342,658.46507525444,"structural","kmeans",39,TRUE,NA,"high_sparsity",71,851658981
"lda",0.186393179227401,0.186393179227401,0.186393179227401,0.00528389550214623,1.04973485685143,0.263888888888889,0.700057887934981,139.186852780304,1.97336006164551,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",71,851658981
"stm",0.048379038110459,0.048379038110459,0.048379038110459,0.00342190099321499,0.967279654596632,0.152777777777778,0.346853167554002,137.148417371154,10.4418733119965,"posterior","spectral",NA,NA,NA,"high_sparsity",71,851658981
NA,0.0741987721742981,0.0741987721742981,0.0741987721742981,0.00630763414314901,0.850298606717208,0,0.0946437253202843,144.285837669172,11.1177656650543,"posterior","random",NA,NA,NA,"high_sparsity",71,851658981
"gscamm",0.14612717913816,0.244832942172896,0.14612717913816,0.00430067905818974,0.858975445081837,0.652777777777778,1.54353190259596,176.966622441122,3.43519067764282,"structural","kmeans",53,TRUE,NA,"high_sparsity",72,9348155
"gscamm_boot",0.14612717913816,0.244832942172896,0.14612717913816,0.00430067905818974,0.923144491564104,1,17.6206399552919,176.966622441122,687.538463354111,"structural","kmeans",53,TRUE,NA,"high_sparsity",72,9348155
"lda",0.155937965444228,0.155937965444228,0.155937965444228,0.00430059573327529,0.847608001164587,0.25,0.578289543452797,148.1715760973,2.16472768783569,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",72,9348155
"stm",0.100594546295282,0.100594546295282,0.100594546295282,0.00492043962832138,0.832103717707908,0.0555555555555556,0.183563292654984,154.210761811523,8.59580945968628,"posterior","spectral",NA,NA,NA,"high_sparsity",72,9348155
NA,0.0885209676323328,0.0885209676323328,0.0885209676323328,0.00616134244022998,0.650292260604062,0.0416666666666667,0.104213711660882,166.475418401851,10.0467274188995,"posterior","random",NA,NA,NA,"high_sparsity",72,9348155
"gscamm",0.161677766340661,0.23578904897235,0.161677766340661,0.00418786479834097,0.83758482073068,0.597222222222222,1.61075891368443,172.192935062524,3.26283168792725,"structural","kmeans",55,TRUE,NA,"high_sparsity",73,1765282593
"gscamm_boot",0.161677766340661,0.23578904897235,0.161677766340661,0.00418786479834097,0.877663536242567,1,19.0737251448816,172.192935062524,665.048138380051,"structural","kmeans",55,TRUE,NA,"high_sparsity",73,1765282593
"lda",0.131082826439284,0.131082826439284,0.131082826439284,0.00395320805085203,0.990766593670829,0.25,0.654588372897584,138.851909998573,2.93497800827026,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",73,1765282593
"stm",0.0613769391648897,0.0613769391648897,0.0613769391648897,0.0037559754242752,1.31951427645397,0.111111111111111,0.231698815735937,145.62558805189,9.92327976226807,"posterior","spectral",NA,NA,NA,"high_sparsity",73,1765282593
NA,0.151539163564709,0.151539163564709,0.151539163564709,0.00636058703650747,1.05567944277496,0.0416666666666667,0.116872142819549,157.730515546725,10.8500142097473,"posterior","random",NA,NA,NA,"high_sparsity",73,1765282593
"gscamm",0.144456358032601,0.209181133831962,0.144456358032601,0.00391012177164907,0.651582654038563,0.652777777777778,1.3206458326056,171.847312565739,3.02459955215454,"structural","kmeans",49,TRUE,NA,"high_sparsity",74,852534089
"gscamm_boot",0.144456358032601,0.209181133831962,0.144456358032601,0.00391012177164907,0.531248423252397,1,13.9037236686025,171.847312565739,682.402694702148,"structural","kmeans",49,TRUE,NA,"high_sparsity",74,852534089
"lda",0.114090925815669,0.114090925815669,0.114090925815669,0.00340370025417292,0.568910242621908,0.513888888888889,0.669917179040894,136.249986865373,2.17020034790039,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",74,852534089
"stm",0.105555181949567,0.105555181949567,0.105555181949567,0.00476356219153882,0.963209614779329,0.0972222222222222,0.158442956717206,142.902727335938,7.93622660636902,"posterior","spectral",NA,NA,NA,"high_sparsity",74,852534089
NA,0.122005419387186,0.122005419387186,0.122005419387186,0.00576910383500002,0.773296759879823,0.0833333333333333,0.132791719546067,163.393127363206,10.1479520797729,"posterior","random",NA,NA,NA,"high_sparsity",74,852534089
"gscamm",0.141044153618768,0.221409738354381,0.141044153618768,0.0047929999925816,0.740981253149596,0.638888888888889,1.40974241031459,170.350905992894,4.7922682762146,"structural","kmeans",135,TRUE,NA,"high_sparsity",75,735514201
"gscamm_boot",0.141044153618768,0.221409738354381,0.141044153618768,0.0047929999925816,0.672175937944653,1,15.5803029308638,170.350905992894,630.454828739166,"structural","kmeans",135,TRUE,NA,"high_sparsity",75,735514201
"lda",0.120098136414382,0.120098136414382,0.120098136414382,0.00357505242496674,0.516472504797227,0.555555555555556,0.795037479440151,135.972409363992,3.00724411010742,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",75,735514201
"stm",0.0729225247011241,0.0729225247011241,0.0729225247011241,0.00430310917176241,0.857606487795597,0.0138888888888889,0.171225034346143,141.86196121072,17.2663912773132,"posterior","spectral",NA,NA,NA,"high_sparsity",75,735514201
NA,0.105744028771637,0.105744028771637,0.105744028771637,0.00607864809219487,1.10273963217762,0.0416666666666667,0.087644410213026,151.582175582268,16.0439150333405,"posterior","random",NA,NA,NA,"high_sparsity",75,735514201
"gscamm",0.16008066099171,0.261815354827297,0.16008066099171,0.00499273694376431,0.790016406268226,0.680555555555556,1.59694536130337,168.377456498447,3.98531460762024,"structural","kmeans",68,TRUE,NA,"high_sparsity",76,705432684
"gscamm_boot",0.16008066099171,0.261815354827297,0.16008066099171,0.00499273694376431,0.925045912159604,1,20.2305987530877,168.377456498447,669.691164016724,"structural","kmeans",68,TRUE,NA,"high_sparsity",76,705432684
"lda",0.184942039471538,0.184942039471538,0.184942039471538,0.00499653390275769,0.911749638047757,0.277777777777778,0.575254846041965,141.380118552995,2.57226324081421,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",76,705432684
"stm",0.0580881244763932,0.0580881244763932,0.0580881244763932,0.00370373149804479,0.466033023589321,0.0972222222222222,0.244997278236879,146.154809372039,9.38212633132935,"posterior","spectral",NA,NA,NA,"high_sparsity",76,705432684
NA,0.12052018110878,0.12052018110878,0.12052018110878,0.00646728084103203,0.90157048766616,0.0694444444444444,0.085502717779813,157.266617696931,10.3258373737335,"posterior","random",NA,NA,NA,"high_sparsity",76,705432684
"gscamm",0.160905679838527,0.258409906089222,0.160905679838527,0.00480791828030108,0.932917808355016,0.666666666666667,1.65414777133977,178.932424576011,2.82394170761108,"structural","kmeans",42,TRUE,NA,"high_sparsity",77,2075298069
"gscamm_boot",0.160905679838527,0.258409906089222,0.160905679838527,0.00480791828030108,1.15138305859597,1,20.9782888201916,178.932424576011,698.453806877136,"structural","kmeans",42,TRUE,NA,"high_sparsity",77,2075298069
"lda",0.181706205324383,0.181706205324383,0.181706205324383,0.00484169123209377,0.984557863055118,0.25,0.725766416574758,150.406614089078,2.54714727401733,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",77,2075298069
"stm",0.0823405765597839,0.0823405765597839,0.0823405765597839,0.00411284721454251,0.557269263957538,0.236111111111111,0.129797074664881,155.948611827658,8.31518578529358,"posterior","spectral",NA,NA,NA,"high_sparsity",77,2075298069
NA,0.134941434196631,0.134941434196631,0.134941434196631,0.00683598042062157,1.22921604661529,0.0416666666666667,0.0962745366648521,175.63666127646,9.90046858787537,"posterior","random",NA,NA,NA,"high_sparsity",77,2075298069
"gscamm",0.158139407728686,0.213026273133743,0.158139407728686,0.00453143059766816,0.868335420242122,0.638888888888889,1.55562609223723,151.961250279057,2.86863946914673,"structural","kmeans",61,TRUE,NA,"high_sparsity",78,1091681580
"gscamm_boot",0.158139407728686,0.213026273133743,0.158139407728686,0.00453143059766816,0.803852368042723,1,18.422490990845,151.961250279057,705.229460000992,"structural","kmeans",61,TRUE,NA,"high_sparsity",78,1091681580
"lda",0.141539430417011,0.141539430417011,0.141539430417011,0.00423726705922255,0.816469061227716,0.277777777777778,0.699713827926818,125.761378751264,2.06804943084717,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",78,1091681580
"stm",0.0871773315078177,0.0871773315078177,0.0871773315078177,0.00438920405273344,0.943501415951982,0.0138888888888889,0.178315979976428,129.595382860289,8.4801070690155,"posterior","spectral",NA,NA,NA,"high_sparsity",78,1091681580
NA,0.174360337674119,0.174360337674119,0.174360337674119,0.00641060213878816,1.42685032857785,0.0138888888888889,0.119542038302403,138.976033569859,9.65627694129944,"posterior","random",NA,NA,NA,"high_sparsity",78,1091681580
"gscamm",0.14770610410513,0.207425801691346,0.14770610410513,0.00404173456813969,0.813508179572526,0.625,1.49607041040491,171.355333429407,4.04221439361572,"structural","kmeans",74,TRUE,NA,"high_sparsity",79,1570484856
"gscamm_boot",0.14770610410513,0.207425801691346,0.14770610410513,0.00404173456813969,0.794849124916723,1,16.5734802737116,171.355333429407,616.726078033447,"structural","kmeans",74,TRUE,NA,"high_sparsity",79,1570484856
"lda",0.147361507221438,0.147361507221438,0.147361507221438,0.00404747069676995,0.786231186460179,0.291666666666667,0.59091577814798,145.754011040512,2.64283132553101,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",79,1570484856
"stm",0.0973435925224818,0.0973435925224818,0.0973435925224818,0.00438379391643475,1.12628024742813,0.0555555555555556,0.174803574381829,148.526110541445,10.2471868991852,"posterior","spectral",NA,NA,NA,"high_sparsity",79,1570484856
NA,0.124754509904293,0.124754509904293,0.124754509904293,0.00591772727056329,0.962662723091782,0.0555555555555556,0.129746519209109,164.430985528573,12.1187663078308,"posterior","random",NA,NA,NA,"high_sparsity",79,1570484856
"gscamm",0.170448353719239,0.238410540376083,0.170448353719239,0.0049760339799877,0.903177703541946,0.611111111111111,1.61602924434424,152.064563131034,4.21753549575806,"structural","kmeans",100,TRUE,NA,"high_sparsity",80,1218971363
"gscamm_boot",0.170448353719239,0.238410540376083,0.170448353719239,0.0049760339799877,1.05040438747673,1,19.8476428844847,152.064563131034,630.017562389374,"structural","kmeans",100,TRUE,NA,"high_sparsity",80,1218971363
"lda",0.151236510361051,0.151236510361051,0.151236510361051,0.00424338240426156,0.948322649684179,0.263888888888889,0.635640003405993,123.801144185672,2.82043719291687,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",80,1218971363
"stm",0.0737644143422033,0.0737644143422033,0.0737644143422033,0.00440596782239564,0.947225952908639,0.0277777777777778,0.214624092851506,128.217025962715,16.4930095672607,"posterior","spectral",NA,NA,NA,"high_sparsity",80,1218971363
NA,0.112136995432464,0.112136995432464,0.112136995432464,0.00578362539431246,0.894100748608322,0.0555555555555556,0.114997167505987,135.815940992058,13.5067961215973,"posterior","random",NA,NA,NA,"high_sparsity",80,1218971363
"gscamm",0.154392031331097,0.203914268028669,0.154392031331097,0.00456455548158256,1.02817875948955,0.388888888888889,1.25234710361517,146.147533660783,4.49235725402832,"structural","kmeans",92,TRUE,NA,"high_sparsity",81,532250978
"gscamm_boot",0.154392031331097,0.203914268028669,0.154392031331097,0.00456455548158256,0.88145899239801,1,12.2779785189199,146.147533660783,648.163696527481,"structural","kmeans",92,TRUE,NA,"high_sparsity",81,532250978
"lda",0.183290993593651,0.183290993593651,0.183290993593651,0.00511995433649321,1.16392783556433,0.263888888888889,0.650517350479285,118.932176756735,2.57178568840027,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",81,532250978
"stm",0.107430585992197,0.107430585992197,0.107430585992197,0.00438429808058043,1.23906142156258,0.0555555555555556,0.234884685566427,120.60217546837,10.0852153301239,"posterior","spectral",NA,NA,NA,"high_sparsity",81,532250978
NA,0.130483647340276,0.130483647340276,0.130483647340276,0.00626967260637157,1.0798361638226,0.0555555555555556,0.148103589184752,128.08297449091,11.544141292572,"posterior","random",NA,NA,NA,"high_sparsity",81,532250978
"gscamm",0.172776606465752,0.253998863542908,0.172776606465752,0.00482966469832095,0.926365240772988,0.652777777777778,1.62234796749269,157.031053504674,5.93091607093811,"structural","kmeans",127,TRUE,NA,"high_sparsity",82,1865424098
"gscamm_boot",0.172776606465752,0.253998863542908,0.172776606465752,0.00482966469832095,1.15743181184944,1,19.9418169377136,157.031053504674,693.238794326782,"structural","kmeans",127,TRUE,NA,"high_sparsity",82,1865424098
"lda",0.139217181238863,0.139217181238863,0.139217181238863,0.00404743804074819,0.886233637023706,0.263888888888889,0.699098134758816,129.101221387304,2.15702724456787,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",82,1865424098
"stm",0.0819507776657651,0.0819507776657651,0.0819507776657651,0.00470300275554855,1.03631054558252,0.0694444444444444,0.147995135446019,133.853398694443,8.99288177490234,"posterior","spectral",NA,NA,NA,"high_sparsity",82,1865424098
NA,0.15818216265588,0.15818216265588,0.15818216265588,0.00570101423402099,1.333188497028,0.0277777777777778,0.110801252203154,141.630761578093,10.5860190391541,"posterior","random",NA,NA,NA,"high_sparsity",82,1865424098
"gscamm",0.156985042666805,0.203095733239354,0.156985042666805,0.00481197138781714,0.825325397552482,0.638888888888889,1.55291706306632,147.638627866122,3.06721258163452,"structural","kmeans",54,TRUE,NA,"high_sparsity",83,532308202
"gscamm_boot",0.156985042666805,0.203095733239354,0.156985042666805,0.00481197138781714,0.72378718959535,1,18.4023236709738,147.638627866122,608.551738977432,"structural","kmeans",54,TRUE,NA,"high_sparsity",83,532308202
"lda",0.138473885935459,0.138473885935459,0.138473885935459,0.00469525298187317,1.07660920990736,0.277777777777778,0.624835349145214,121.048835029021,2.44382858276367,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",83,532308202
"stm",0.106156965849057,0.106156965849057,0.106156965849057,0.00420847223720647,0.917567570760467,0.0694444444444444,0.141037689037371,125.371885777802,10.105729341507,"posterior","spectral",NA,NA,NA,"high_sparsity",83,532308202
NA,0.142580798078342,0.142580798078342,0.142580798078342,0.00709054997186911,0.940421693200619,0.0694444444444444,0.114720547650177,135.325297540259,12.7164299488068,"posterior","random",NA,NA,NA,"high_sparsity",83,532308202
"gscamm",0.14691879151371,0.225491273317455,0.14691879151371,0.00421784069526063,0.869836699936012,0.597222222222222,1.54715322664989,170.52410837426,2.78499817848206,"structural","kmeans",46,TRUE,NA,"high_sparsity",84,256668362
"gscamm_boot",0.14691879151371,0.225491273317455,0.14691879151371,0.00421784069526063,1.0000649439467,1,18.091299111767,170.52410837426,667.289081573486,"structural","kmeans",46,TRUE,NA,"high_sparsity",84,256668362
"lda",0.182665913674818,0.182665913674818,0.182665913674818,0.00488041115920142,0.871843050746125,0.194444444444444,0.554773237250332,143.211204534291,2.50399398803711,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",84,256668362
