"method","rmse_theta","rmse_theta_R","rmse_theta_map","rmse_phi","rmse_B","coverage_B","width_B","perplexity","time","theta_kind","phi_init","iters_converged","converged","polish_n_converged","scenario","replicate","seed"
"lda",0.115941673598717,0.115941673598717,0.115941673598717,0.00401565322062075,0.929437516283247,0.125,0.305445335009113,160.59697365217,35.883348941803,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",79,1570484856
"stm",0.00933065582002303,0.00933065582002303,0.00933065582002303,0.000386460204016509,0.169331828894526,0.638888888888889,0.305959524314164,159.395437020618,6.49522995948792,"posterior","spectral",NA,NA,NA,"high_covariate",79,1570484856
NA,0.140861567395349,0.140861567395349,0.140861567395349,0.00620053965794221,1.22929928212105,0.111111111111111,0.260486447128392,167.901680438016,24.1905062198639,"posterior","random",NA,NA,NA,"high_covariate",79,1570484856
"gscamm",0.157270292176136,0.226379323349207,0.0862648599655522,0.00418611287949151,0.851826244152946,0.708333333333333,1.90018917621963,183.979211257611,8.88959217071533,"structural","kmeans",36,TRUE,325,"high_covariate",80,1218971363
"gscamm_boot",0.157270292176136,0.226379323349207,0.0862648599655522,0.00418611287949151,0.928197694318764,1,25.8046557910245,183.979211257611,1038.67519426346,"structural","kmeans",36,TRUE,325,"high_covariate",80,1218971363
"lda",0.0858645438933575,0.0858645438933575,0.0858645438933575,0.00363112984275264,0.851899830173594,0.111111111111111,0.339066360400733,151.813903986216,33.3921649456024,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",80,1218971363
"stm",0.00939081090053097,0.00939081090053097,0.00939081090053097,0.000529547503022693,0.160056437822782,0.736111111111111,0.361353453685897,151.7475774531,4.85125422477722,"posterior","spectral",NA,NA,NA,"high_covariate",80,1218971363
NA,0.147750554171208,0.147750554171208,0.147750554171208,0.0071245635009121,1.03090849054053,0.0972222222222222,0.201806664762222,160.663411886797,23.2103803157806,"posterior","random",NA,NA,NA,"high_covariate",80,1218971363
"gscamm",0.154717576831371,0.207717386039263,0.100207818086399,0.00429525951841906,1.00581905387501,0.541666666666667,1.49358090883345,176.605900334895,12.264123916626,"structural","kmeans",38,TRUE,289,"high_covariate",81,532250978
"gscamm_boot",0.154717576831371,0.207717386039263,0.100207818086399,0.00429525951841906,0.839361450038601,1,17.2932124091641,176.605900334895,912.989272594452,"structural","kmeans",38,TRUE,289,"high_covariate",81,532250978
"lda",0.146259467689548,0.146259467689548,0.146259467689548,0.00479447584667966,1.0027394583915,0.194444444444444,0.353919310414593,150.721657770135,56.0258309841156,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",81,532250978
"stm",0.010073495926404,0.010073495926404,0.010073495926404,0.000434952937404534,0.158108335338516,0.791666666666667,0.33142437897009,147.309712060273,10.9344537258148,"posterior","spectral",NA,NA,NA,"high_covariate",81,532250978
NA,0.156367340292708,0.156367340292708,0.156367340292708,0.00707496404833709,1.37748746018647,0.0277777777777778,0.257560477452626,155.497419116836,47.0696206092834,"posterior","random",NA,NA,NA,"high_covariate",81,532250978
"gscamm",0.147113532199244,0.209583257641848,0.0823562911467351,0.00376213720368745,0.754367324537369,0.75,1.6803563101845,194.569622358294,12.7879009246826,"structural","kmeans",51,TRUE,219,"high_covariate",82,1865424098
"gscamm_boot",0.147113532199244,0.209583257641848,0.0823562911467351,0.00376213720368745,0.744259677182819,1,20.6386468041811,194.569622358294,1040.08008408546,"structural","kmeans",51,TRUE,219,"high_covariate",82,1865424098
"lda",0.113562116465454,0.113562116465454,0.113562116465454,0.00389798739261599,0.896922259854512,0.166666666666667,0.290217000700335,162.194422626765,32.5659444332123,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",82,1865424098
"stm",0.123599841646536,0.123599841646536,0.123599841646536,0.00362889328074689,1.28771304186975,0.0555555555555556,0.292248046827219,161.014064943082,6.08543515205383,"posterior","spectral",NA,NA,NA,"high_covariate",82,1865424098
NA,0.11241376684082,0.11241376684082,0.11241376684082,0.0055567195171479,0.727020803821411,0.152777777777778,0.194660067951373,165.595105582866,23.9108893871307,"posterior","random",NA,NA,NA,"high_covariate",82,1865424098
"gscamm",0.14770246527022,0.184131192746443,0.0460147105376377,0.00327778603824206,0.895774218007141,0.666666666666667,1.70527144147249,179.951301103306,12.3470602035522,"structural","kmeans",50,TRUE,300,"high_covariate",83,532308202
"gscamm_boot",0.14770246527022,0.184131192746443,0.0460147105376377,0.00327778603824206,0.871591780883655,1,21.2253136544755,179.951301103306,1035.25100970268,"structural","kmeans",50,TRUE,300,"high_covariate",83,532308202
"lda",0.11421645954104,0.11421645954104,0.11421645954104,0.00422196968091025,0.857049324973327,0.208333333333333,0.319979185604835,150.553739893087,43.6730813980103,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",83,532308202
"stm",0.00918222379103386,0.00918222379103386,0.00918222379103386,0.000486683870928387,0.15582885157996,0.722222222222222,0.326634130902363,149.763583927868,7.53861403465271,"posterior","spectral",NA,NA,NA,"high_covariate",83,532308202
NA,0.142148273913515,0.142148273913515,0.142148273913515,0.00693602447451011,1.17879188136702,0.111111111111111,0.25494287332347,160.14417143154,24.6284167766571,"posterior","random",NA,NA,NA,"high_covariate",83,532308202
"gscamm",0.14129846553898,0.216437889452897,0.0891296420725655,0.00410606316442135,0.840668091744299,0.736111111111111,1.76643712293074,206.111201071546,12.2899181842804,"structural","kmeans",40,TRUE,239,"high_covariate",84,256668362
"gscamm_boot",0.14129846553898,0.216437889452897,0.0891296420725655,0.00410606316442135,0.943930896065703,1,22.9420432363454,206.111201071546,859.880398273468,"structural","kmeans",40,TRUE,239,"high_covariate",84,256668362
"lda",0.077902183644168,0.077902183644168,0.077902183644168,0.00373796568610618,0.944156656391994,0.0694444444444444,0.295650134183071,172.534048306653,91.2947454452515,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",84,256668362
"stm",0.010318269081873,0.010318269081873,0.010318269081873,0.000468310455550605,0.124180864242614,0.75,0.296137854602509,172.502426188185,9.49856424331665,"posterior","spectral",NA,NA,NA,"high_covariate",84,256668362
NA,0.137656998208563,0.137656998208563,0.137656998208563,0.00541243875959302,1.23480226969195,0.0138888888888889,0.232945675660482,180.02601050786,36.9487752914429,"posterior","random",NA,NA,NA,"high_covariate",84,256668362
"gscamm",0.158464845058469,0.218613315829414,0.0962677386631332,0.0041249011701628,0.861252290935514,0.680555555555556,1.74507166726278,179.015609047007,12.16668009758,"structural","kmeans",39,TRUE,238,"high_covariate",85,2052856123
"gscamm_boot",0.158464845058469,0.218613315829414,0.0962677386631332,0.0041249011701628,1.01375882713378,1,23.0229914163801,179.015609047007,1000.45293807983,"structural","kmeans",39,TRUE,238,"high_covariate",85,2052856123
"lda",0.109078266888504,0.109078266888504,0.109078266888504,0.00396822938992913,1.01459715751441,0.0694444444444444,0.343849913608987,149.765708164459,46.3351769447327,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",85,2052856123
"stm",0.0666571662683917,0.0666571662683917,0.0666571662683917,0.00382787094696246,0.935318291116521,0.0416666666666667,0.30752296241113,149.11487850338,7.78739309310913,"posterior","spectral",NA,NA,NA,"high_covariate",85,2052856123
NA,0.101246015391382,0.101246015391382,0.101246015391382,0.00608049906552503,1.07584524839685,0.152777777777778,0.255611219892451,151.989268225457,24.533332824707,"posterior","random",NA,NA,NA,"high_covariate",85,2052856123
"gscamm",0.149038502684572,0.211736303505734,0.0863425921179499,0.00407997049193219,0.802799208944724,0.736111111111111,1.67942666831905,184.146445215462,12.4586017131805,"structural","kmeans",51,TRUE,377,"high_covariate",86,1297594894
"gscamm_boot",0.149038502684572,0.211736303505734,0.0863425921179499,0.00407997049193219,0.818346337197831,1,20.8953232916227,184.146445215462,1053.85040473938,"structural","kmeans",51,TRUE,377,"high_covariate",86,1297594894
"lda",0.131766736332229,0.131766736332229,0.131766736332229,0.00411359233994231,1.15246169765457,0.0416666666666667,0.338579799067086,153.191072566226,37.7891836166382,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",86,1297594894
"stm",0.0234258240154207,0.0234258240154207,0.0234258240154207,0.00300279379877124,0.869502859347428,0.0833333333333333,0.320536547140702,153.197384736965,5.09199976921082,"posterior","spectral",NA,NA,NA,"high_covariate",86,1297594894
NA,0.133824863729592,0.133824863729592,0.133824863729592,0.00613504859894456,1.17430025299125,0.0555555555555556,0.22307023688917,159.376073480068,23.6618404388428,"posterior","random",NA,NA,NA,"high_covariate",86,1297594894
"gscamm",0.149886094994431,0.208373078477357,0.0553369366851911,0.00375000459211106,0.770055112112089,0.736111111111111,1.71479162290085,194.693469965367,12.3717470169067,"structural","kmeans",36,TRUE,323,"high_covariate",87,2128464053
"gscamm_boot",0.149886094994431,0.208373078477357,0.0553369366851911,0.00375000459211106,0.750412449111538,1,22.0866809558957,194.693469965367,1002.45914959908,"structural","kmeans",36,TRUE,323,"high_covariate",87,2128464053
"lda",0.118921015032659,0.118921015032659,0.118921015032659,0.00489485888914864,1.1887804432511,0.236111111111111,0.308412695820836,165.601225708053,41.5946416854858,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",87,2128464053
"stm",0.00974033118029334,0.00974033118029334,0.00974033118029334,0.000509960100312443,0.185773960828972,0.666666666666667,0.355089333869824,163.151913208351,6.833172082901,"posterior","spectral",NA,NA,NA,"high_covariate",87,2128464053
NA,0.105335178901179,0.105335178901179,0.105335178901179,0.00616683342540418,1.12083058180064,0.0694444444444444,0.210563848952753,170.004041493918,25.6338572502136,"posterior","random",NA,NA,NA,"high_covariate",87,2128464053
"gscamm",0.139836221605966,0.194101489706726,0.0609692418665001,0.00362135551077871,0.831418353655208,0.694444444444444,1.74233193655281,185.282938577165,12.5188336372375,"structural","kmeans",37,TRUE,223,"high_covariate",88,960074278
"gscamm_boot",0.139836221605966,0.194101489706726,0.0609692418665001,0.00362135551077871,0.809073602045468,1,23.4744779999523,185.282938577165,1038.43734240532,"structural","kmeans",37,TRUE,223,"high_covariate",88,960074278
"lda",0.0849105113080701,0.0849105113080701,0.0849105113080701,0.00383701495279395,0.666038147708547,0.152777777777778,0.28978854610618,154.180876797894,35.431941986084,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",88,960074278
"stm",0.00920460153437321,0.00920460153437321,0.00920460153437321,0.000301459465739987,0.19931733342634,0.513888888888889,0.330711848077497,152.712473475437,6.4007203578949,"posterior","spectral",NA,NA,NA,"high_covariate",88,960074278
NA,0.117785230792634,0.117785230792634,0.117785230792634,0.00593741712029798,0.729956914933752,0.25,0.25849198136818,158.934267383669,23.483048915863,"posterior","random",NA,NA,NA,"high_covariate",88,960074278
"gscamm",0.131258448498136,0.198437627819114,0.090477402986932,0.00401316885830745,0.671292398333683,0.75,1.55435110533499,187.618656006896,12.4666388034821,"structural","kmeans",40,TRUE,255,"high_covariate",89,1632825516
"gscamm_boot",0.131258448498136,0.198437627819114,0.090477402986932,0.00401316885830745,0.619541275697914,1,17.7413183368663,187.618656006896,882.313650131226,"structural","kmeans",40,TRUE,255,"high_covariate",89,1632825516
"lda",0.107552453500538,0.107552453500538,0.107552453500538,0.00402012274028063,0.80999743273069,0.166666666666667,0.294922074690861,159.605222012821,50.7383847236633,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",89,1632825516
"stm",0.0603865357440531,0.0603865357440531,0.0603865357440531,0.00355823746157526,0.799461034291807,0.0555555555555556,0.271078281099831,158.334744472573,12.6269543170929,"posterior","spectral",NA,NA,NA,"high_covariate",89,1632825516
NA,0.0664159114880044,0.0664159114880044,0.0664159114880044,0.00506388674362411,0.973257461539104,0.166666666666667,0.221990287926577,164.302514636469,31.9744565486908,"posterior","random",NA,NA,NA,"high_covariate",89,1632825516
"gscamm",0.127845926742894,0.215368337880171,0.0646930972394587,0.00386486696083339,0.644790533724509,0.819444444444444,1.8550976367266,201.139995448182,11.6901106834412,"structural","kmeans",37,TRUE,311,"high_covariate",90,2113635936
"gscamm_boot",0.127845926742894,0.215368337880171,0.0646930972394587,0.00386486696083339,0.85032688946176,1,24.5051983525248,201.139995448182,1007.76759910583,"structural","kmeans",37,TRUE,311,"high_covariate",90,2113635936
"lda",0.0380325924488618,0.0380325924488618,0.0380325924488618,0.00280611074993973,0.612703937781006,0.180555555555556,0.2377164554497,171.000453686397,43.6056883335114,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",90,2113635936
"stm",0.0113690550807792,0.0113690550807792,0.0113690550807792,0.000659823744211489,0.0894767498778262,0.777777777777778,0.226822628967847,170.042464403824,7.00423789024353,"posterior","spectral",NA,NA,NA,"high_covariate",90,2113635936
NA,0.094955187267385,0.094955187267385,0.094955187267385,0.00533615187783635,0.922867892801447,0.0416666666666667,0.176365802599153,175.146801715277,26.7104902267456,"posterior","random",NA,NA,NA,"high_covariate",90,2113635936
"gscamm",0.15000746690564,0.21232172793934,0.119396974173021,0.00392624235851427,0.802468134546524,0.680555555555556,1.75066805921117,202.305255151921,13.1057460308075,"structural","kmeans",41,TRUE,208,"high_covariate",91,107693397
"gscamm_boot",0.15000746690564,0.21232172793934,0.119396974173021,0.00392624235851427,0.87420021855295,1,22.6206642830306,202.305255151921,956.459910392761,"structural","kmeans",41,TRUE,208,"high_covariate",91,107693397
"lda",0.140385953948384,0.140385953948384,0.140385953948384,0.00299666974631243,0.916502670017561,0.125,0.318332071964364,167.802090316535,48.2237021923065,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",91,107693397
"stm",0.00987972169912367,0.00987972169912367,0.00987972169912367,0.000536470260365887,0.166102644162571,0.722222222222222,0.331528682425816,167.785848603576,7.1713125705719,"posterior","spectral",NA,NA,NA,"high_covariate",91,107693397
NA,0.0853082540961681,0.0853082540961681,0.0853082540961681,0.00473681796701939,1.08457425229511,0.0972222222222222,0.241312828275425,169.25315696003,29.1695394515991,"posterior","random",NA,NA,NA,"high_covariate",91,107693397
"gscamm",0.140265108958577,0.217106151794378,0.090532888655244,0.00385615340193786,0.741749201609608,0.736111111111111,1.76015776188242,207.273935422149,12.2000408172607,"structural","kmeans",38,TRUE,260,"high_covariate",92,1845600565
"gscamm_boot",0.140265108958577,0.217106151794378,0.090532888655244,0.00385615340193786,0.791692022010833,1,23.2534269688377,207.273935422149,966.017896413803,"structural","kmeans",38,TRUE,260,"high_covariate",92,1845600565
"lda",0.105892301649617,0.105892301649617,0.105892301649617,0.00444919057241307,0.804904634567034,0.138888888888889,0.311620417398066,177.463550598856,50.7054903507233,"posterior","random_dirichlet",NA,NA,NA,"high_covariate",92,1845600565
"stm",0.0101205756044782,0.0101205756044782,0.0101205756044782,0.000446147121745616,0.13589030477346,0.805555555555556,0.277426954528249,172.427271998925,8.01684498786926,"posterior","spectral",NA,NA,NA,"high_covariate",92,1845600565
NA,0.119929864400346,0.119929864400346,0.119929864400346,0.00600690934075485,0.984473829074936,0.0694444444444444,0.225549893375459,178.018595604096,27.8415668010712,"posterior","random",NA,NA,NA,"high_covariate",92,1845600565
